> Task :compileJava
> Task :compileScala NO-SOURCE
> Task :processResources NO-SOURCE
> Task :classes

> Task :runJavaLocal
[server] -------------------- Match Starting --------------------
[server] immortal_chariot vs. teacher08a on streetsofnewyork
[B: #11456@87] Sensed 2 robots
[B: #11456@87] Received 0 messages
[B: #11456@87] Received 0 messages
[B: #11061@87] Can sense kingLoc [55, 28] ? false at distSquared 205
[B: #12806@87] Sensed 0 robots
[B: #10072@87] Can sense kingLoc [55, 28] ? false at distSquared 450
[B: #11028@87] Sensed 2 robots
[B: #11028@87] Received 0 messages
[B: #10105@87] Found a cheese mine at [37, 33]
[B: #10105@87] Going straight to cheese mine at [37, 33]
[B: #12917@87] Sensed 0 robots
[B: #11406@87] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #11118@87] Sensed 0 robots
[B: #13095@87] Sensed 0 robots
[B: #12999@87] Sensed 0 robots
[B: #10120@88] Sensed 0 robots
[B: #11096@88] Can sense kingLoc [55, 28] ? false at distSquared 901
[B: #10819@88] Sensed 0 robots
[B: #13990@88] Can sense kingLoc [53, 30] ? true at distSquared 17
[B: #11456@88] Sensed 0 robots
[B: #11061@88] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #12806@88] Sensed 0 robots
[B: #10072@88] Can sense kingLoc [55, 28] ? false at distSquared 409
[B: #11028@88] Sensed 1 robots
[B: #10105@88] Going straight to cheese mine at [37, 33]
[B: #12917@88] Sensed 0 robots
[B: #11406@88] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #11118@88] Sensed 0 robots
[B: #13095@88] Sensed 1 robots
[B: #13095@88] Received 0 messages
[B: #12999@88] Sensed 0 robots
[B: #10120@89] Sensed 0 robots
[B: #11096@89] Can sense kingLoc [55, 28] ? false at distSquared 821
[B: #10819@89] Sensed 0 robots
[B: #13990@89] Going straight to cheese mine at [37, 33]
[B: #11456@89] Sensed 0 robots
[B: #11061@89] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #12806@89] Sensed 0 robots
[B: #10072@89] Can sense kingLoc [55, 28] ? false at distSquared 370
[B: #11028@89] Sensed 1 robots
[B: #10105@89] Found a cheese mine at [37, 33]
[B: #10105@89] Going straight to cheese mine at [37, 33]
[B: #12917@89] Sensed 0 robots
[B: #11406@89] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@89] Sensed 0 robots
[B: #13095@89] Sensed 0 robots
[B: #12999@89] Sensed 0 robots
[B: #10120@90] Sensed 1 robots
[B: #10120@90] Received 0 messages
[B: #11096@90] Can sense kingLoc [55, 28] ? false at distSquared 745
[B: #10819@90] Sensed 0 robots
[B: #13990@90] Going straight to cheese mine at [37, 33]
[B: #11456@90] Sensed 0 robots
[B: #11061@90] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #12806@90] Sensed 0 robots
[B: #10072@90] Can sense kingLoc [55, 28] ? false at distSquared 370
[B: #11028@90] Sensed 1 robots
[B: #10105@90] Going straight to cheese mine at [37, 33]
[B: #12917@90] Sensed 0 robots
[B: #11406@90] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@90] Sensed 0 robots
[B: #13095@90] Sensed 0 robots
[B: #12999@90] Sensed 1 robots
[B: #12999@90] Received 0 messages
[B: #10120@91] Sensed 1 robots
[B: #10120@91] Received 0 messages
[B: #11096@91] Can sense kingLoc [55, 28] ? false at distSquared 745
[B: #10819@91] Sensed 0 robots
[B: #13990@91] Going straight to cheese mine at [37, 33]
[B: #11456@91] Sensed 1 robots
[B: #11456@91] Received 0 messages
[B: #11061@91] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #12806@91] Sensed 1 robots
[B: #12806@91] Received 0 messages
[B: #10072@91] Can sense kingLoc [55, 28] ? false at distSquared 333
[B: #11028@91] Sensed 2 robots
[B: #11028@91] Received 0 messages
[B: #10105@91] Found a cheese mine at [37, 33]
[B: #10105@91] Going straight to cheese mine at [37, 33]
[B: #12917@91] Sensed 1 robots
[B: #12917@91] Received 0 messages
[B: #11406@91] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@91] Sensed 0 robots
[B: #13095@91] Sensed 0 robots
[B: #12999@91] Sensed 0 robots
[B: #10120@92] Sensed 1 robots
[B: #10120@92] Received 0 messages
[B: #11096@92] Can sense kingLoc [55, 28] ? false at distSquared 673
[B: #10819@92] Sensed 0 robots
[B: #13990@92] Going straight to cheese mine at [37, 33]
[B: #11456@92] Sensed 1 robots
[B: #11456@92] Received 0 messages
[B: #11061@92] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #12806@92] Sensed 2 robots
[B: #12806@92] Received 0 messages
[B: #12806@92] Received 0 messages
[B: #10072@92] Can sense kingLoc [55, 28] ? false at distSquared 298
[B: #11028@92] Sensed 0 robots
[B: #10105@92] Going straight to cheese mine at [37, 33]
[B: #12917@92] Sensed 1 robots
[B: #12917@92] Received 0 messages
[B: #11406@92] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@92] Sensed 0 robots
[B: #13095@92] Sensed 1 robots
[B: #13095@92] Received 0 messages
[B: #12999@92] Sensed 0 robots
[B: #11545@92] Sensed 1 robots
[B: #10120@93] Sensed 0 robots
[B: #11096@93] Can sense kingLoc [55, 28] ? false at distSquared 605
[B: #10819@93] Sensed 1 robots
[B: #10819@93] Received 0 messages
[B: #13990@93] Going straight to cheese mine at [37, 33]
[B: #11456@93] Sensed 2 robots
[B: #11456@93] Received 0 messages
[B: #11456@93] Received 0 messages
[B: #11061@93] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@93] Sensed 0 robots
[B: #10072@93] Can sense kingLoc [55, 28] ? false at distSquared 265
[B: #11028@93] Sensed 1 robots
[B: #11028@93] Received 0 messages
[B: #10105@93] Found a cheese mine at [37, 33]
[B: #10105@93] Going straight to cheese mine at [37, 33]
[B: #12917@93] Sensed 1 robots
[B: #12917@93] Received 0 messages
[B: #11406@93] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@93] Sensed 0 robots
[B: #13095@93] Sensed 1 robots
[B: #13095@93] Received 0 messages
[B: #12999@93] Sensed 0 robots
[B: #11545@93] Sensed 1 robots
[B: #10120@94] Sensed 0 robots
[B: #11096@94] Can sense kingLoc [55, 28] ? false at distSquared 605
[B: #10819@94] Sensed 1 robots
[B: #10819@94] Received 0 messages
[B: #13990@94] Going straight to cheese mine at [37, 33]
[B: #11456@94] Sensed 2 robots
[B: #11456@94] Received 0 messages
[B: #11061@94] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@94] Sensed 0 robots
[B: #10072@94] Can sense kingLoc [55, 28] ? false at distSquared 265
[B: #11028@94] Sensed 1 robots
[B: #11028@94] Received 0 messages
[B: #10105@94] Going straight to cheese mine at [37, 33]
[B: #12917@94] Sensed 1 robots
[B: #12917@94] Received 0 messages
[B: #11406@94] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@94] Sensed 0 robots
[B: #13095@94] Sensed 1 robots
[B: #13095@94] Received 0 messages
[B: #12999@94] Sensed 1 robots
[B: #12999@94] Received 0 messages
[B: #11545@94] Sensed 1 robots
[B: #10120@95] Sensed 0 robots
[B: #11096@95] Can sense kingLoc [55, 28] ? false at distSquared 541
[B: #10819@95] Sensed 1 robots
[B: #10819@95] Received 0 messages
[B: #13990@95] Going straight to cheese mine at [37, 33]
[B: #11456@95] Sensed 3 robots
[B: #11456@95] Received 0 messages
[B: #11456@95] Received 0 messages
[B: #11061@95] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@95] Sensed 0 robots
[B: #10072@95] Can sense kingLoc [55, 28] ? false at distSquared 234
[B: #11028@95] Sensed 1 robots
[B: #11028@95] Received 0 messages
[B: #10105@95] Found a cheese mine at [37, 33]
[B: #10105@95] Going straight to cheese mine at [37, 33]
[B: #12917@95] Sensed 1 robots
[B: #12917@95] Received 0 messages
[B: #11406@95] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@95] Sensed 0 robots
[B: #13095@95] Sensed 0 robots
[B: #12999@95] Sensed 0 robots
[B: #11545@95] Sensed 0 robots
[B: #10120@96] Sensed 0 robots
[B: #11096@96] Can sense kingLoc [55, 28] ? false at distSquared 541
[B: #10819@96] Sensed 2 robots
[B: #10819@96] Received 0 messages
[B: #10819@96] Received 0 messages
[B: #13990@96] Going straight to cheese mine at [37, 33]
[B: #11456@96] Sensed 3 robots
[B: #11456@96] Received 0 messages
[B: #11456@96] Received 0 messages
[B: #11061@96] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@96] Sensed 0 robots
[B: #10072@96] Can sense kingLoc [55, 28] ? false at distSquared 205
[B: #11028@96] Sensed 1 robots
[B: #11028@96] Received 0 messages
[B: #10105@96] Going straight to cheese mine at [37, 33]
[B: #12917@96] Sensed 3 robots
[B: #12917@96] Received 0 messages
[B: #12917@96] Received 0 messages
[B: #11406@96] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@96] Sensed 0 robots
[B: #13095@96] Sensed 0 robots
[B: #12999@96] Sensed 0 robots
[B: #11545@96] Sensed 1 robots
[B: #11545@96] Received 0 messages
[B: #10120@97] Sensed 0 robots
[B: #11096@97] Can sense kingLoc [55, 28] ? false at distSquared 481
[B: #10819@97] Sensed 0 robots
[B: #13990@97] Going straight to cheese mine at [37, 33]
[B: #11456@97] Sensed 2 robots
[B: #11456@97] Received 0 messages
[B: #11456@97] Received 0 messages
[B: #11061@97] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@97] Sensed 1 robots
[B: #12806@97] Received 0 messages
[B: #10072@97] Can sense kingLoc [55, 28] ? false at distSquared 205
[B: #11028@97] Sensed 0 robots
[B: #10105@97] Found a cheese mine at [37, 33]
[B: #10105@97] Going straight to cheese mine at [37, 33]
[B: #12917@97] Sensed 3 robots
[B: #12917@97] Received 0 messages
[B: #12917@97] Received 0 messages
[B: #11406@97] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@97] Sensed 0 robots
[B: #13095@97] Sensed 0 robots
[B: #12999@97] Sensed 0 robots
[B: #11545@97] Sensed 2 robots
[B: #11545@97] Received 0 messages
[B: #11545@97] Received 0 messages
[B: #10120@98] Sensed 0 robots
[B: #11096@98] Can sense kingLoc [55, 28] ? false at distSquared 481
[B: #10819@98] Sensed 1 robots
[B: #10819@98] Received 0 messages
[B: #13990@98] Going straight to cheese mine at [37, 33]
[B: #11456@98] Sensed 0 robots
[B: #11061@98] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@98] Sensed 1 robots
[B: #10072@98] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11028@98] Sensed 0 robots
[B: #10105@98] Going straight to cheese mine at [37, 33]
[B: #12917@98] Sensed 3 robots
[B: #12917@98] Received 0 messages
[B: #12917@98] Received 0 messages
[B: #11406@98] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@98] Sensed 0 robots
[B: #13095@98] Sensed 0 robots
[B: #12999@98] Sensed 0 robots
[B: #11545@98] Sensed 2 robots
[B: #11545@98] Received 0 messages
[B: #11545@98] Received 0 messages
[B: #10120@99] Sensed 0 robots
[B: #11096@99] Can sense kingLoc [55, 28] ? false at distSquared 425
[B: #10819@99] Sensed 1 robots
[B: #10819@99] Received 0 messages
[B: #13990@99] Going straight to cheese mine at [37, 33]
[B: #11456@99] Sensed 0 robots
[B: #11061@99] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@99] Sensed 1 robots
[B: #10072@99] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11028@99] Sensed 1 robots
[B: #11028@99] Received 0 messages
[B: #10105@99] Found a cheese mine at [37, 33]
[B: #10105@99] Going straight to cheese mine at [37, 33]
[B: #12917@99] Sensed 4 robots
[B: #12917@99] Received 0 messages
[B: #12917@99] Received 0 messages
[B: #12917@99] Received 0 messages
[B: #11406@99] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@99] Sensed 0 robots
[B: #13095@99] Sensed 0 robots
[B: #12999@99] Sensed 0 robots
[B: #11545@99] Sensed 2 robots
[B: #11545@99] Received 0 messages
[B: #11545@99] Received 0 messages
[B: #10120@100] Sensed 0 robots
[B: #11096@100] Can sense kingLoc [55, 28] ? false at distSquared 373
[B: #10819@100] Sensed 2 robots
[B: #10819@100] Received 0 messages
[B: #10819@100] Received 0 messages
[B: #13990@100] Going straight to cheese mine at [37, 33]
[B: #11456@100] Sensed 0 robots
[B: #11061@100] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@100] Sensed 1 robots
[B: #10072@100] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #11028@100] Sensed 1 robots
[B: #11028@100] Received 0 messages
[B: #10105@100] Going straight to cheese mine at [37, 33]
[B: #12917@100] Sensed 4 robots
[B: #12917@100] Received 0 messages
[B: #12917@100] Received 0 messages
[B: #12917@100] Received 0 messages
[B: #11406@100] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@100] Sensed 0 robots
[B: #13095@100] Sensed 0 robots
[B: #12999@100] Sensed 0 robots
[B: #11545@100] Sensed 1 robots
[B: #11545@100] Received 0 messages
[B: #10120@101] Sensed 0 robots
[B: #11096@101] Can sense kingLoc [55, 28] ? false at distSquared 373
[B: #10819@101] Sensed 1 robots
[B: #10819@101] Received 0 messages
[B: #13990@101] Going straight to cheese mine at [37, 33]
[B: #11456@101] Sensed 0 robots
[B: #11061@101] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@101] Sensed 0 robots
[B: #10072@101] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #11028@101] Sensed 0 robots
[B: #10105@101] Found a cheese mine at [37, 33]
[B: #10105@101] Going straight to cheese mine at [37, 33]
[B: #12917@101] Sensed 4 robots
[B: #12917@101] Received 0 messages
[B: #12917@101] Received 0 messages
[B: #12917@101] Received 0 messages
[B: #11406@101] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@101] Sensed 0 robots
[B: #13095@101] Sensed 0 robots
[B: #12999@101] Sensed 0 robots
[B: #11545@101] Sensed 0 robots
[B: #10120@102] Sensed 0 robots
[B: #11096@102] Can sense kingLoc [55, 28] ? false at distSquared 338
[B: #10819@102] Sensed 4 robots
[B: #10819@102] Received 0 messages
[B: #10819@102] Received 0 messages
[B: #10819@102] Received 0 messages
[B: #10819@102] Received 0 messages
[B: #13990@102] Going straight to cheese mine at [37, 33]
[B: #11456@102] Sensed 0 robots
[B: #11061@102] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@102] Sensed 1 robots
[B: #12806@102] Received 0 messages
[B: #10072@102] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@102] Sensed 0 robots
[B: #10105@102] Going straight to cheese mine at [37, 33]
[B: #12917@102] Sensed 1 robots
[B: #12917@102] Received 0 messages
[B: #11406@102] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@102] Sensed 0 robots
[B: #13095@102] Sensed 0 robots
[B: #12999@102] Sensed 0 robots
[B: #11545@102] Sensed 0 robots
[B: #10247@102] Sensed 2 robots
[B: #10247@102] Received 0 messages
[B: #10120@103] Sensed 0 robots
[B: #11096@103] Can sense kingLoc [55, 28] ? false at distSquared 305
[B: #10819@103] Sensed 4 robots
[B: #10819@103] Received 0 messages
[B: #10819@103] Received 0 messages
[B: #10819@103] Received 0 messages
[B: #10819@103] Received 0 messages
[B: #13990@103] Going straight to cheese mine at [37, 33]
[B: #11456@103] Sensed 0 robots
[B: #11061@103] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@103] Sensed 1 robots
[B: #12806@103] Received 0 messages
[B: #10072@103] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@103] Sensed 0 robots
[B: #10105@103] Can sense kingLoc [55, 28] ? false at distSquared 373
[B: #12917@103] Sensed 1 robots
[B: #12917@103] Received 0 messages
[B: #11406@103] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@103] Sensed 0 robots
[B: #13095@103] Sensed 0 robots
[B: #12999@103] Sensed 0 robots
[B: #11545@103] Sensed 0 robots
[B: #10247@103] Sensed 3 robots
[B: #10247@103] Received 0 messages
[B: #10247@103] Received 0 messages
[B: #10120@104] Sensed 0 robots
[B: #11096@104] Can sense kingLoc [55, 28] ? false at distSquared 305
[B: #10819@104] Sensed 4 robots
[B: #10819@104] Received 0 messages
[B: #10819@104] Received 0 messages
[B: #10819@104] Received 0 messages
[B: #10819@104] Received 0 messages
[B: #13990@104] Going straight to cheese mine at [37, 33]
[B: #11456@104] Sensed 0 robots
[B: #11061@104] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@104] Sensed 1 robots
[B: #12806@104] Received 0 messages
[B: #10072@104] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@104] Sensed 1 robots
[B: #11028@104] Received 0 messages
[B: #10105@104] Can sense kingLoc [55, 28] ? false at distSquared 373
[B: #12917@104] Sensed 1 robots
[B: #12917@104] Received 0 messages
[B: #11406@104] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@104] Sensed 0 robots
[B: #13095@104] Sensed 0 robots
[B: #12999@104] Sensed 0 robots
[B: #11545@104] Sensed 0 robots
[B: #10247@104] Sensed 2 robots
[B: #10247@104] Received 0 messages
[B: #10120@105] Sensed 1 robots
[B: #10120@105] Received 0 messages
[B: #11096@105] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #10819@105] Sensed 3 robots
[B: #10819@105] Received 0 messages
[B: #10819@105] Received 0 messages
[B: #10819@105] Received 0 messages
[B: #13990@105] Going straight to cheese mine at [37, 33]
[B: #11456@105] Sensed 2 robots
[B: #11456@105] Received 0 messages
[B: #11061@105] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@105] Sensed 1 robots
[B: #12806@105] Received 0 messages
[B: #10072@105] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@105] Sensed 1 robots
[B: #11028@105] Received 0 messages
[B: #10105@105] Can sense kingLoc [55, 28] ? false at distSquared 338
[B: #12917@105] Sensed 1 robots
[B: #12917@105] Received 0 messages
[B: #11406@105] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@105] Sensed 0 robots
[B: #13095@105] Sensed 0 robots
[B: #12999@105] Sensed 0 robots
[B: #11545@105] Sensed 0 robots
[B: #10247@105] Sensed 0 robots
[B: #10120@106] Sensed 1 robots
[B: #10120@106] Received 0 messages
[B: #11096@106] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #10819@106] Sensed 2 robots
[B: #10819@106] Received 0 messages
[B: #10819@106] Received 0 messages
[B: #13990@106] Going straight to cheese mine at [37, 33]
[B: #11456@106] Sensed 1 robots
[B: #11061@106] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@106] Sensed 0 robots
[B: #10072@106] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@106] Sensed 2 robots
[B: #11028@106] Received 0 messages
[B: #11028@106] Received 0 messages
[B: #10105@106] Can sense kingLoc [55, 28] ? false at distSquared 305
[B: #12917@106] Sensed 1 robots
[B: #12917@106] Received 0 messages
[B: #11406@106] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@106] Sensed 1 robots
[B: #13095@106] Sensed 0 robots
[B: #12999@106] Sensed 0 robots
[B: #11545@106] Sensed 0 robots
[B: #10247@106] Sensed 2 robots
[B: #10247@106] Received 0 messages
[B: #10247@106] Received 0 messages
[B: #10120@107] Sensed 1 robots
[B: #10120@107] Received 0 messages
[B: #11096@107] Can sense kingLoc [55, 28] ? false at distSquared 232
[B: #10819@107] Sensed 2 robots
[B: #10819@107] Received 0 messages
[B: #10819@107] Received 0 messages
[B: #13990@107] Going straight to cheese mine at [37, 33]
[B: #11456@107] Sensed 1 robots
[B: #11061@107] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@107] Sensed 0 robots
[B: #10072@107] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@107] Sensed 2 robots
[B: #11028@107] Received 0 messages
[B: #11028@107] Received 0 messages
[B: #10105@107] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #12917@107] Sensed 0 robots
[B: #11406@107] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@107] Sensed 1 robots
[B: #13095@107] Sensed 0 robots
[B: #12999@107] Sensed 0 robots
[B: #11545@107] Sensed 0 robots
[B: #10247@107] Sensed 2 robots
[B: #10247@107] Received 0 messages
[B: #10247@107] Received 0 messages
[B: #10120@108] Sensed 0 robots
[B: #11096@108] Can sense kingLoc [55, 28] ? false at distSquared 232
[B: #10819@108] Sensed 1 robots
[B: #13990@108] Going straight to cheese mine at [37, 33]
[B: #11456@108] Sensed 1 robots
[B: #11061@108] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@108] Sensed 0 robots
[B: #10072@108] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@108] Sensed 1 robots
[B: #11028@108] Received 0 messages
[B: #10105@108] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #12917@108] Sensed 1 robots
[B: #12917@108] Received 0 messages
[B: #11406@108] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@108] Sensed 1 robots
[B: #13095@108] Sensed 0 robots
[B: #12999@108] Sensed 0 robots
[B: #11545@108] Sensed 0 robots
[B: #10247@108] Sensed 2 robots
[B: #10247@108] Received 0 messages
[B: #10247@108] Received 0 messages
[B: #10120@109] Sensed 0 robots
[B: #11096@109] Can sense kingLoc [55, 28] ? false at distSquared 232
[B: #10819@109] Sensed 2 robots
[B: #10819@109] Received 0 messages
[B: #13990@109] Going straight to cheese mine at [37, 33]
[B: #11456@109] Sensed 3 robots
[B: #11456@109] Received 0 messages
[B: #11456@109] Received 0 messages
[B: #11061@109] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@109] Sensed 0 robots
[B: #10072@109] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@109] Sensed 1 robots
[B: #11028@109] Received 0 messages
[B: #10105@109] Can sense kingLoc [55, 28] ? false at distSquared 232
[B: #12917@109] Sensed 1 robots
[B: #12917@109] Received 0 messages
[B: #11406@109] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@109] Sensed 1 robots
[B: #13095@109] Sensed 0 robots
[B: #12999@109] Sensed 0 robots
[B: #11545@109] Sensed 0 robots
[B: #10247@109] Sensed 2 robots
[B: #10247@109] Received 0 messages
[B: #10247@109] Received 0 messages
[B: #10120@110] Sensed 0 robots
[B: #11096@110] Can sense kingLoc [55, 28] ? false at distSquared 232
